date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2015-12-08,56.42944410507024,13380229,33.929,34.963,32.896,44.0,-115255.59482005239,33.92949999999995,35.50986190955695,32.35848690955696,39.102564102570994,40.28005091835514,-5.862503847972315,35.3415193048,0.05752744766889578,24.04055778105516,1.5265193048000043,66.55136293508444,-5670241311,35.271338394908426,34.59844553776561,33.92555268062289,40107.85737537351,3.570694214479072,8.97927327568884,10.390948121248094,23.731776510277232,0.46881768407730107,71.3777299181447,34.705,33.67,33.0,29.950000000000003,29.56910912,-2.454505204300881,6620857.0,45381552.0,23.207999238304293
2015-12-07,55.65045992115634,17731885,33.859,34.882,32.837,44.0,-629333.4031743478,33.85949999999995,35.47629766098438,32.26992266098439,42.28723404255918,16.696217494095723,-4.470784453666095,35.310988918704005,0.05947554180789519,24.03989761640249,1.4640889187040074,88.01397305884149,-5683621540,35.18391650669891,34.48673793527037,33.78955936384194,39716.9458540605,3.9741479665325574,10.360699933487123,7.966438108279557,26.261609638098104,0.44655474992855915,78.51426502607615,34.655,33.67,32.7,29.950000000000003,29.7035447552,-2.9120906263526845,6620857.0,45381552.0,22.964817200816544
2015-12-04,63.09362279511535,24900994,33.802,34.79,32.815,44.0,1338132.2251227484,33.802249999999944,35.4305107926608,32.18913579266081,39.45035460993512,10.64502726869076,-4.6463224832437255,35.281069140329926,0.43060063060401715,24.039000015822786,1.4029071403299298,70.13469569207307,-5701353425,35.03032667530119,34.33993381815837,33.64954096101565,39048.08221329369,4.407559687955213,10.365006632521693,9.192043971091795,28.292007333786305,0.41475235692770696,78.42241294592795,34.655,33.67,32.6025,29.950000000000003,29.832602964992,-3.704909760634218,6620857.0,45381552.0,22.472268765914887
2015-12-03,59.92714025500912,30131055,33.755,34.708,32.803,44.0,-544950.0131334453,33.75549999999994,35.332563886909604,32.229938886909615,-31.648936170207236,18.56409145531863,-5.894485505138998,35.251747757523326,1.0651647269710962,24.037790921556578,1.3429489975233295,75.69323305029897,-5726254419,34.85899632434096,34.21181775291242,33.56463918148399,37834.03475364353,4.6357186300920095,11.613353132289378,10.606204582028996,31.721909078874067,0.37117455483121375,71.45696567227526,34.655,33.67,32.597500000000004,29.950000000000003,30.02310878709248,-4.547478232088245,6620857.0,45381552.0,22.470920608520537
2015-12-02,65.14851485148513,18688180,33.761,34.716,32.806,15.999999999999993,-355303.2139133936,33.760999999999946,35.233344067712764,32.285719067712776,24.13366336634428,47.53040351205704,-6.280169754708409,33.815,-2.2269483036359663,24.03632994770842,-0.12382278479999798,77.32748248455168,-5756385474,34.71632792439993,34.102006495828526,33.48768506725724,35577.023743130114,4.941617878625232,13.400022844949284,4.659401372470704,35.90486248158087,0.3131399801526271,64.40905609195661,34.269999999999996,33.67,32.195,29.950000000000003,30.30286008412508,-45.83333333333334,6620857.0,45381552.0,22.470089739049765
2015-12-01,63.63636363636368,23560239,33.735,34.666,32.804,16.0,20849.190417468926,33.73499999999994,35.1655931371299,32.261718137129904,63.207547169818724,48.170059582927536,-7.8534428290712786,33.8469,-1.3775624639540653,24.03537052393244,-1.5630999999999986,76.65738097437152,-5737697294,34.62479714973326,34.01226143544758,33.39972572116201,35818.14513298669,4.831978686547726,13.528139568099833,5.376232352850812,33.9826527681342,0.38079904043575397,64.31514550573743,33.955,33.61,32.195,29.950000000000003,30.67257407571257,-42.9494047619048,6620857.0,45381552.0,22.457522447044788
2015-11-30,65.70796460176994,21785791,33.686,34.566,32.806,16.0,194061.7359621868,33.68599999999994,35.134852757988554,32.19347775798856,55.250000000008015,32.316704531119534,-8.122216003394064,33.878161999999996,-0.5943112073420294,24.034177401555986,-1.5016379999999998,66.45805399385418,-5714137055,34.53190992872374,33.92151707158091,33.311124214438195,36198.82948093373,4.831349114427778,12.787346451174331,6.203345022520168,32.57662868131682,0.45836970951805966,64.21968399044249,33.65,33.61,31.93,29.685000000000002,31.073065186627062,-42.01898809523819,6620857.0,45381552.0,22.44710263105643
2015-11-27,63.48448687350833,6620857,33.64,34.484,32.797,16.0,-45067.25665564691,33.640499999999946,35.10030545018053,32.16893045018053,26.052631578955758,19.76423539531565,-7.5143884456012096,33.908798759999996,0.1274508516107935,24.03310321062412,-1.4414052400000017,64.78950503730312,-5692351264,34.44790607158088,33.81751321443805,33.187120357295335,36864.2932184002,5.010416922241863,12.686770851623102,7.157705795215579,32.25462932073147,0.5475278550083047,57.15072470025864,33.61,33.61,31.705000000000002,29.46,31.617236060499273,-41.10717976190485,6620857.0,45381552.0,22.44128813384572
2015-11-25,68.43615494978484,17939406,33.619,34.446,32.792,16.0,121514.19477134442,33.61899999999994,35.105089255079676,32.113714255079685,15.647482014394697,21.317228364628498,-7.366563260079802,33.938822784799996,6.2913334945192485,24.03278055199177,-1.3823771352000023,64.12423429717244,-5685730407,34.381220386818974,33.73082752967614,33.08043467253343,38115.400657321545,5.254486794814574,14.638581751872811,8.25889130217182,32.930420793657156,0.6502426490702717,50.02794433851421,33.61,33.61,31.5275,29.2825,32.23047829081939,-40.2136075952382,17939406.0,45381552.0,22.445201580995843
2015-11-24,73.14285714285715,21413535,33.632,34.475,32.789,16.0,30134.91830684163,33.63199999999994,35.10257234577275,32.11369734577276,17.592592592596358,32.361563628123754,-7.4874417642224795,35.41,10.767017017017007,24.031914520820994,0.11999999999999744,100.5962043326131,-5667791001,34.30429793956183,33.66319079670471,33.022083653847716,40595.418666516634,5.188033699439163,14.302572645178971,9.529489964044409,33.71018018549448,0.7688290106159812,50.12846145029866,33.61,33.61,31.49,29.244999999999997,32.8351921984719,3.5714285714284957,16486057.0,45381552.0,22.467735970709086
2015-11-23,72.81001137656423,20152861,33.637,34.486,32.789,16.0,-536426.4229282703,33.637499999999946,35.07772930367514,32.16385430367516,30.7116104868943,48.848556573449706,-7.247411915596042,35.379799999999996,10.39600500248376,24.030907407803685,0.25,143.03547237522488,-5689204536,34.21113592051422,33.582171634799955,32.95320734908581,40447.1043448772,5.282420775535296,16.502968436744965,6.7245797716384255,35.81513280255772,0.7592127736504537,50.24939960696241,33.61,33.61,31.280000000000005,29.035000000000004,33.33105760274696,2.672619047618952,16486057.0,45381552.0,22.525338061285325
2015-11-20,69.21147952075785,41137747,33.643,34.497,32.789,-64.0,-1128395.4795696824,33.642999999999944,35.08019161296006,32.17381661296007,48.78048780488046,64.81000499184789,-5.670699314995431,35.350204,9.86104842351206,24.029916393567497,0.46998800000000074,180.80327504741527,-5709357397,34.117441148704685,33.48919114870471,32.86094114870486,40257.88619458117,5.472463277116289,19.041886657782655,7.182899905358783,34.84850114180269,0.7389707726704486,57.55075677795407,33.61,33.61,31.137500000000003,28.965000000000003,33.737667234252505,1.791785714285679,16486057.0,45381552.0,22.651369039337347
2015-11-19,68.33810888252147,45381552,33.655,34.526,32.784,-64.0,1263523.5870526773,33.654999999999944,35.04882289234472,32.18744789234473,67.05357142857422,67.65758649796784,-5.841147983808701,35.32119992,9.202706274747566,24.02784419642363,0.7360055199999991,123.02865327404042,-5750495144,33.99460671121897,33.37849956836185,32.762392425504856,39984.95163262986,5.618870603791787,17.517923746733587,8.287961429260134,33.25280481841257,0.7053993638171292,50.243183971011064,33.33,33.480000000000004,30.814999999999998,28.9,34.07108713208706,21.114282857142918,16486057.0,45381552.0,22.893264270807226
2015-11-18,61.33225020308687,18619760,33.66,34.535,32.785,28.000000000000004,-84114.53956386459,33.65999999999995,34.96576660406846,32.276891604068474,78.59595574208883,41.39835004476671,-4.9840905247308775,35.29,8.41396304826353,24.025758467027142,0.9703250399999988,23.078348073931753,-5795876696,33.85641247176754,33.323876757481855,32.79134104319628,39543.6960147572,5.467108770639945,8.666693356030473,9.563032418377079,32.86602263000747,0.6552428266433665,42.95336287813813,32.95,32.94,30.6325,28.735,35.59,35.48387096774208,16486057.0,29899659.0,22.83587939606527
2015-11-17,54.260089686098695,22633643,33.67,34.541,32.8,28.0,390064.50759043574,33.67049999999995,35.017398009320566,32.30114800932058,57.32323232324036,6.279510337311656,-2.731550850081656,35.129799999999996,7.309023664906672,24.024988858978737,1.0490925359999963,-34.742228183298245,-5814496456,33.84480146407078,33.319444321213666,32.79408717835666,38778.081226726135,5.232857590820598,7.125396916836839,11.034268175050475,37.16588623579708,0.5848707608449644,35.73102947287036,33.065,32.94,30.6325,28.735,35.554500000000004,29.024193548387107,16486057.0,29899659.0,22.730698509890395
2015-11-16,45.25939177101984,29899659,33.71,34.548,32.873,28.0,202577.8856771296,33.710499999999946,35.00870278864904,32.41370278864905,-11.724137931029187,-21.393048585248092,-4.463220655384825,34.880216,6.004917475245164,24.02410415260913,1.0145792823999997,-84.1094723230492,-5837130099,33.86920870000084,33.36385155714372,32.858494414286724,37815.49374708005,4.9807936648070905,2.9910051051886217,12.73184789428901,39.57217359023127,0.5028544767045204,28.54573502934332,33.1,32.94,30.4575,28.735,35.51971,6.122877697841593,16486057.0,29899659.0,22.545701540018026
2015-11-13,44.385964912280805,23673174,33.785,34.534,33.036,28.0,113797.60501003257,33.78499999999995,35.12013421715601,32.41888421715602,-26.760563380276338,-22.185857309090604,-3.3192144070215917,34.5851944,4.629541489963476,24.02298408111538,2.655194399999999,-100.4379369488792,-5867029758,33.93571582952405,33.43643011523836,32.937144400952796,36759.95236264901,4.7065710076564855,3.451159736756102,14.424931269318819,36.12890722656293,0.4162698161950189,21.429503739912008,33.185,32.94,30.427500000000002,28.735,35.485615800000005,-4.5383854545455256,16486057.0,24693857.0,22.258500562830346
2015-11-12,44.230769230769376,23265389,33.831,34.495,33.168,28.0,-116333.06033975107,33.83149999999994,35.19164933004025,32.41539933004026,-25.69444444443888,-14.40475824467971,-3.2020944804365485,34.31967496,3.206155818170823,24.02208852025636,2.3516749600000004,-73.52445650862599,-5890702932,34.030551524456854,33.53198009588546,33.03340866731418,35658.42647227481,4.526030796449899,3.982107388564734,12.580090046954643,32.24289571998822,0.32974003327277046,21.368439983409402,33.4,32.94,30.2825,28.645000000000003,35.47,-24.915371206225696,16486057.0,24693857.0,22.257527692531223
2015-11-11,52.14723926380375,19864710,33.849,34.476,33.222,28.0,-115104.09622505866,33.84899999999995,35.20576867800204,32.41201867800205,-14.102564102556721,-10.881960236586822,-2.7907631326320934,34.080707464,1.9516816648766058,24.021155793199128,2.032627464000001,-42.037269512584245,-5913968321,34.11967194171812,33.61395765600386,33.10824337028972,34356.793358578805,4.3354564767610135,4.594739294497771,10.454705075582197,29.216680218368264,0.24153505284078136,21.316326733571245,33.605,32.94,29.8075,28.36,35.47,-42.56917201793721,16486057.0,42796629.0,22.256734045530926
2015-11-10,62.67252195734007,22451689,33.846,34.478,33.214,28.0,255711.07196455065,33.84599999999994,35.3395436849886,32.17079368498862,-3.4172661870436722,-3.3477722023981413,-0.8108958801186382,33.8656367176,0.6625628067712507,24.020319109697283,1.6884415175999976,-46.72057667179843,-5933833031,34.21132176400382,33.68203604971815,33.15275033543258,32575.083197781616,4.441949478390647,4.156278391534,12.063121241056383,27.721079134920156,0.14977142209535543,21.475362787080925,33.61,32.94,29.517500000000002,28.122500000000002,35.4369,-52.44879650450469,16486057.0,42796629.0,22.256906111814928
2015-11-09,63.36822074215037,24168738,33.787,34.527,33.048,56.00000000000001,-238423.85019191031,33.78749999999994,35.304111304489474,32.125361304489495,-15.126050420160219,5.908199643503266,-6.954495031043417e-05,31.93,-8.849557522123899,24.019378493369008,-0.41461958400000043,-87.7976724163589,-5956284720,34.28904469929906,33.74047327072767,33.19190184215639,29814.681998141226,4.778695053786288,4.795705836385386,11.15766090330334,24.485969120016122,0.052367279619630835,21.61136448280952,33.894999999999996,32.795,28.982499999999998,27.697499999999998,35.404462,-158.9743589743588,16486057.0,42796629.0,22.259018428543104
2015-11-06,66.9795507877975,23701653,33.73,34.545,32.916,60.0,-39124.05588838001,33.730499999999935,35.184929826957095,32.11367982695712,8.500000000009322,24.15367965368998,-0.7922723142507248,31.968,-8.741079075078508,24.01831912850382,-0.5831576255999984,-59.23223035650738,-5932115982,34.33741612787049,33.814916127870525,33.29241612787067,30039.84665020461,4.703861591376079,5.53350673429083,9.546921152581382,22.117895439053733,0.12436547949359067,28.743388895254796,34.06,32.28,28.6475,27.595,35.37267276,-178.02325581395368,16486057.0,42796629.0,22.263491716485138
2015-11-05,67.1108419139915,16486057,33.645,34.534,32.757,64.0,24407.91105940318,33.645499999999934,35.11904139563158,32.035291395631596,24.35064935066055,42.85714285715367,-1.1005407767723885,32.04808,-8.33348588165303,24.017254128784923,-0.6889618630399994,-27.376775483845083,-5908414329,34.398713842156205,33.862642413584815,33.32657098501353,30382.439300537088,4.672312508811642,6.384815462643266,7.741769125156951,21.426279533277953,0.21058332035827476,35.82918177558872,34.3,32.245000000000005,28.595,27.595,35.3415193048,-138.05185185185172,16486057.0,42796629.0,22.27045598270316
2015-11-04,64.83050847457619,20762063,33.571,34.49,32.653,64.0,-203341.32133826672,33.571499999999936,35.05431143865995,31.93306143865997,39.61038961039993,42.91782983372707,-2.0191397093799996,32.1771952,-7.702570073566721,24.01649214866,-0.7271424767359989,-7.637111668978944,-5891928272,34.42621440596573,33.872285834537195,33.31835726310877,30838.569040759616,4.6486780225366084,7.367094764588384,7.186177511072884,23.244834231058892,0.3094120071294313,42.87511528588925,34.335,32.245000000000005,28.285,27.535,35.310988918704005,-111.87469803921555,18167033.0,42796629.0,22.44495411813559
2015-11-03,66.37744034707158,18167033,33.48,34.428,32.531,72.0,-54016.37533652394,33.47974999999993,34.99537457103518,31.791624571035197,64.61038961040039,24.21791272955367,0.1213909123521236,32.344619584,-6.796176266387474,24.015520789861075,-0.7102843250623962,11.06368243067174,-5871166209,34.434395313394305,33.86403817053719,33.2936810276802,31377.567083261714,4.592134153871946,8.500493959140444,7.468934386684882,26.629710578936017,0.4179065359591121,49.91653029012911,34.31,31.895000000000003,28.285,27.675,35.281069140329926,-104.48951035019458,18167033.0,42796629.0,22.798223409324482
2015-11-02,70.01934235976786,21743084,33.351,34.354,32.349,76.0,283897.08847063425,33.351249999999936,34.898973968448146,31.61772396844816,24.532710280380734,-1.7306485131269962,0.17017030925757962,32.5511576256,-5.596262443673088,24.01466139987468,-0.7023578143749134,9.719041769747504,-5852999176,34.4875781355505,33.79936384983624,33.11114956412211,31965.770609110827,4.794521283220594,8.461740485085825,8.618001215405632,29.732806075767076,0.5332595204077606,42.915924725307505,34.175,31.835,28.285,27.675,35.251747757523326,-59.30244914832543,21325186.0,75954805.0,23.4714257165687
2015-10-30,72.31759656652356,24693857,33.206,34.299,32.113,80.0,294419.063453255,33.20624999999994,34.7716933610149,31.446693361014916,-16.489361702120263,3.4617447633784906,0.34336609288805947,32.73704186304,-4.384728021518047,24.01365640157779,-0.6912517241379277,26.460968092439714,-5831256092,34.424072867762916,33.74585858204866,33.06764429633453,32528.667065222307,4.730865893529316,9.763546713560567,7.775156765594988,34.16633173264569,0.6517060451170238,49.914198088468076,34.17,31.83,28.285,27.675,33.815,-54.85545782200965,21325186.0,75954805.0,23.50466304666806
2015-10-29,68.93787575150297,21325186,33.039,34.274,31.804,84.0,-570318.1676750226,33.038749999999936,34.641320578249065,31.175070578249084,-13.235294117641613,14.91884681223489,1.9556117509818551,32.904337676736,-2.5459078353566045,24.012501568106273,-0.7383948082370182,33.23586686097773,-5806562235,34.33976199686979,33.669404854012676,32.99904771115568,33096.04362208549,4.624210709640847,11.265630823339116,8.97133472953268,37.67851281269697,0.7744811263685278,56.93475569197045,33.95,31.450000000000003,28.4375,27.675,33.8469,-50.853165628325414,18795025.0,75954805.0,23.548769824730034
2015-10-28,73.34754797441356,21908366,32.837,34.222,31.453,84.0,231047.29112460674,32.83724999999994,34.471548825770086,30.9302988257701,40.109890109897194,31.5138473855632,3.5704169199082747,33.054903909062396,-0.9026307389480789,24.011508521539156,-1.9750960909376047,55.0289043390466,-5785237049,34.26359079850833,33.58680508422264,32.91001936993708,33723.92667951879,4.501223907118249,12.998804796160519,6.812675695643096,41.73102944352538,0.9028878399333067,63.98615877490798,33.754999999999995,31.450000000000003,28.4375,27.675,33.878161999999996,-47.251102654009685,18795025.0,75954805.0,23.60353803077077
2015-10-27,73.14715359828136,22630111,32.609,34.044,31.174,84.0,122652.92482572571,32.60874999999994,34.27155945852697,30.682809458526982,17.881944444448933,42.27179099234299,3.2452503813132956,33.25351543997491,0.7525132120150589,24.0104488998514,-1.7764845600250894,63.51180959073275,-5763328683,34.156174674892014,33.477246103463465,32.79831753203505,34522.304318798895,4.294662748252609,14.998620918646752,5.896181509179535,43.347346078780255,1.0383182057382712,71.1145069093399,33.745000000000005,31.450000000000003,28.518749999999997,27.675,33.908798759999996,-42.4996306226098,18795025.0,75954805.0,23.690994877136045
2015-10-26,72.53948967193195,22646897,32.347,33.897,30.797,84.0,-823205.5754464553,32.34724999999993,34.04707484685601,30.370824846856017,36.54970760234332,59.36840255789614,3.3018462256028944,33.428293587177926,2.216485985611602,24.009352565247944,-1.5333064128220784,80.1416794354444,-5740698572,34.06109097394023,33.34930525965454,32.63751954536898,35509.07609043277,4.220561221985889,17.30610105997702,4.2178654533766835,43.31414158376419,1.1758515246802332,78.29402029020873,32.94,31.450000000000003,28.518749999999997,27.675,33.938822784799996,-38.31833523497788,18795025.0,75954805.0,23.805781800158115
2015-10-23,75.3424657534245,42796629,32.056,33.707,30.405,80.0,-599407.1389555804,32.05574999999993,33.79872680425237,30.04497680425237,72.38372093023658,55.14695012994033,2.4114409734232893,33.64273248497302,3.1985659048252004,24.0082209613017,-1.2197715150269843,87.63861715019037,-5718051675,33.90898874567409,33.173631602816975,32.43827445995998,36953.90664379716,4.192116347046908,19.96857814612733,4.86676783081925,40.62282017182999,1.3164951636919469,85.56720669516706,32.94,31.450000000000003,28.42,27.675,35.41,-33.188218062846516,18795025.0,75954805.0,23.94904356267327
2015-10-22,76.13967022308424,39572646,31.751,33.412,30.091,76.0,1288447.8929891847,31.75124999999993,33.48831250063397,29.770812500633973,69.1717791411084,48.83280833538288,3.72480435988496,35.03,7.453987730061348,24.00608984084353,0.326896320000003,95.26404388630657,-5675255046,33.71463797222235,32.966066543650946,32.21749511507967,39212.88455910127,4.216221775894416,17.25920179324206,5.61550134325298,37.51744931190593,1.4550247909649698,92.92069316296049,32.675,31.185000000000002,28.380000000000003,27.675,35.379799999999996,13.451776649746217,18795025.0,75954805.0,24.108976683760623
2015-10-21,73.9498764560535,32005294,31.455,33.146,29.764,72.0,42036.34744922616,31.455249999999932,33.1857282581602,29.495728258160206,23.885350318475858,42.923563062114226,3.4541481297288343,35.03,8.050586057988895,24.004241844136367,0.5492066880000053,93.17885574027686,-5635682400,33.46017130555568,32.705528448412856,31.950885591270143,39017.28989867342,4.35605457227303,15.227025214503238,6.479424626830362,35.458274848955625,1.469425916740306,92.86429813721315,32.45,30.96,28.3125,27.895000000000003,35.350204,21.681415929203645,18795025.0,75954805.0,24.27665000838644
2015-10-20,72.34116022099433,24416140,31.224,32.955,29.492,68.0,-735341.0641214974,31.22374999999993,32.91437067905939,29.281870679059388,53.441295546564206,50.529155509148154,2.362597409313834,34.961600000000004,8.838692003088203,24.002800341668063,0.7233018854400086,96.79721891210808,-5667687694,33.20459435317473,32.44352292460333,31.682451496032048,38628.05405259039,4.388075005013947,13.990480901664412,7.476259184804264,34.71346400973602,1.4664335221227915,92.8066720492987,32.2725,30.7825,28.192500000000003,27.895000000000003,35.32119992,29.907910271546733,18795025.0,75954805.0,24.414069779114797
2015-10-19,73.34293948126799,37624029,30.985,32.724,29.247,64.0,366226.13322893926,30.98524999999993,32.67820688841429,29.036956888414284,51.44404332130244,46.704832257579575,1.8954708169519792,34.862504,10.130021170233503,24.001721095744998,1.0985676214784021,98.88267952016984,-5692103834,32.97352326746044,32.18423755317476,31.39495183888919,38089.18767499826,4.353995249726794,15.39075049778732,8.626452905543381,35.38543546478547,1.4482485599437425,92.74872055343295,32.235,30.744999999999997,28.192500000000003,27.895000000000003,35.29,29.86788461538473,18795025.0,75954805.0,24.507214229094636
2015-10-16,73.07132459970883,29371313,30.764,32.434,29.094,60.0,317451.9638042224,30.763749999999924,32.42787863570355,28.875378635703548,46.70212765957762,47.30521525304399,-0.294459301425935,34.70310368,11.168697653516201,24.000102639623062,1.3471183944714227,96.99587994888911,-5729727863,32.66739916079377,31.889542017936662,31.111684875079668,37357.771028750234,4.343352621780211,13.50169788957932,9.95359950639621,36.49636633146671,1.4140622764360273,92.68171050742899,32.025000000000006,30.535000000000004,28.14,27.925,35.129799999999996,33.853686486486374,18795025.0,75954805.0,24.576255858770345
2015-10-15,76.88556566970094,37634791,30.563,32.186,28.94,56.0,-1859044.6338247082,30.562749999999927,32.228238946438964,28.701988946438973,41.96832579185849,35.020667649349875,0.44111783490964135,34.480793311999996,11.713810607157992,23.998894159468612,1.4756459664454198,103.01874212911184,-5759099176,32.38314034022234,31.605283197365235,30.827426054508237,36446.28563898975,4.255886409457884,14.149918233237758,11.484922507380242,39.783950954819936,1.3660898195016458,92.61588960252624,31.810000000000002,30.465000000000003,28.03,28.200000000000003,34.880216,32.14464506787314,18795025.0,75954805.0,24.624399105786626
2015-10-14,73.22720694645436,75954805,30.411,31.959,28.863,40.0,1989506.3539071942,30.41074999999993,32.090396608860225,28.55164660886024,53.245192307695675,32.39486208236943,-1.4165565705569931,34.238298114559996,12.462343431812958,23.9973592122144,1.534871397383057,88.87918290864155,-5796733967,32.08510684643186,31.315463989289047,30.54582113214633,35381.956852199204,4.157603742690233,14.963932725992832,13.251833662361816,44.30517556949615,1.307624360018103,92.54755093673239,31.23,30.4,27.5325,28.595,34.5851944,30.425537547906877,18795025.0,75954805.0,24.66585439041593
2015-10-13,70.49180327868854,35588607,30.259,31.706,28.813,40.0,-228766.85476098544,30.25924999999993,31.757870260288406,28.641620260288413,9.848484848495268,24.7695071520653,-2.4507894283795033,33.7639363785216,12.234492937870828,23.994567464297052,1.1639363785215977,102.51645233989451,-5872688772,31.715449968900437,31.037235683186193,30.359021397472045,34074.77015798004,3.924967565116965,17.26607622229942,3.0779297739346214,50.18783630742003,1.2386716029618334,93.37717856832731,31.03,30.235,27.46,28.595,34.31967496,24.607534429632086,18795025.0,41741821.0,24.717737902748677
2015-10-12,67.80449961210243,18795025,30.144,31.532,28.756,40.0,323830.8056595895,30.143749999999933,31.626080861816245,28.52108086181625,34.09090909091715,40.72687494766608,-4.710799676816831,33.355985285528575,11.960228243770917,23.993202353202378,0.755985285528574,108.14217536580415,-5908277379,31.450312612425925,30.772098326711678,30.09388404099753,33000.329093029926,3.7876428666248976,18.064944150282162,3.5514574314630245,47.17963215110866,1.1809444192181004,93.3201152719556,31.03,30.235,27.21,28.605000000000004,34.080707464,15.982775592570276,18795025.0,41741821.0,24.78792822494762
2015-10-09,64.40982624325949,24209923,30.003,31.311,28.695,39.99999999999999,-459219.555787145,30.002749999999928,31.498751920545118,28.363751920545127,30.36912751678329,47.64466880317426,-6.658053149959481,33.005147345554576,12.23122777163017,23.99248735768948,0.5851473455545744,120.81474406107544,-5927072404,31.190897103848425,30.50553996099132,29.820182818134317,32141.041522524916,3.833283256144662,20.844166327248647,4.097835497841952,44.108639292050086,1.1316230062467731,93.26174622952642,30.68,30.235,27.1375,28.627499999999998,33.8656367176,8.565482992697138,24209923.0,41741821.0,24.823062166271782
2015-10-08,65.39027982326965,27794648,29.869,31.08,28.658,36.0,-492699.21255608305,29.86924999999993,31.33406837448765,28.231568374487658,57.72058823529762,59.48815349423344,-6.3569737894338765,32.70342671717694,12.380847723121157,23.991556598786225,0.5810267171769397,137.33158305693968,-5951282327,30.9052983575257,30.235298357525732,29.565298357525872,31505.751335651268,4.015482286982876,24.050961146825365,4.241871190289318,40.56518599313635,1.0879326583971327,93.20152005011326,30.62,30.235,27.1375,28.72,31.93,2.186611356806283,24417127.0,41741821.0,24.900533960761738
2015-10-07,59.0737899288604,36930069,29.707,30.75,28.664,96.0,65658.55849922879,29.706749999999932,31.201972588732332,28.063222588732344,54.844290657441675,65.26971546628076,-6.408225255811081,32.6,16.971654108360244,23.99048193739739,0.9442320000000031,154.6779560313761,-5979076975,30.639247721402445,29.969604864259615,29.299962007116896,31147.88879886958,4.2122428349924,25.64234407366736,4.8944667580261365,36.03451965715348,1.0470640579089938,86.29905436974862,30.525,30.04,27.1375,28.72,31.968,3.956043956043949,24417127.0,60693435.0,25.053672618593364
2015-10-06,61.89402480270579,35530196,29.553,30.399,28.707,92.0,-196037.70309544087,29.552999999999933,31.11273081400096,27.911480814000974,65.89958158996079,69.41510299973157,-7.085428915143032,32.6,16.848809826769852,23.989091491356877,1.383385600000004,166.3711976888129,-5942146906,30.42067934045006,29.75460791187866,29.08853648330737,30743.806994026352,4.480752843756641,23.201296785548863,5.64746164387631,31.12539575645324,0.9902015600107426,86.20005586961831,29.86,29.755000000000003,27.1175,28.72,32.04808,18.844221105527637,24417127.0,60693435.0,25.06348615597491
2015-10-05,58.451137062077485,34842513,29.441,30.113,28.769,96.0,325077.41572664457,29.440999999999935,30.975878591779946,27.82212859177996,75.06527415143958,65.30571866022207,-7.659750486683754,32.42,15.95082826516388,23.987851003340076,1.5547084800000022,180.91354379853746,-5977677102,30.198644109973866,29.55757268140247,28.91650125283118,29946.1583256201,4.562727346017736,21.7679440783866,6.516301896780359,26.552718015176414,0.9032214036386357,79.07702977008516,29.622500000000002,29.4125,27.155,28.72,32.1771952,29.81455064194014,24417127.0,60693435.0,25.070027096641507
2015-10-02,55.49703752468735,27901454,29.306,29.866,28.747,92.0,612897.9721473146,29.306499999999932,30.81897508635931,27.74647508635932,67.28045325779411,64.88948329218925,-6.152704597771865,32.1224,14.336887172736743,23.986717366206527,1.6781667839999983,164.02255135900793,-6012519615,30.0129500409453,29.397592898088185,28.782235755231177,28898.020777870028,4.612337435059402,16.27653742706657,7.518809880900415,22.34194444293189,0.7973926018162167,78.96316833063749,29.197499999999998,28.7675,27.155,28.72,32.344619584,60.165725047081054,24417127.0,60693435.0,25.07408242484411
2015-10-01,56.51105651105656,29832842,29.235,29.718,28.752,96.0,-1354602.8984701615,29.234999999999935,30.736493609708976,27.730243609708985,53.5714285714323,59.57675949932414,-9.105412218375522,31.655768,12.171564671676101,23.98593157431294,1.5723814271999963,172.74591724215574,-6040421069,29.84907380653463,29.273359520820375,28.697645235106226,27684.710175087523,4.444082548487219,16.236581666096487,8.675549862577402,20.116955973173827,0.6810192205546421,71.80102014025302,29.095,28.2,27.2175,28.72,32.5511576256,54.52114285714279,24065075.0,60693435.0,25.074342713862766
2015-09-30,53.495007132667666,39507452,29.165,29.633,28.697,64.0,645744.882153172,29.164999999999935,30.61574099483538,27.69949099483539,73.81656804734114,49.04623856611885,-11.722807452322131,31.216614399999997,10.15193027627872,23.98511307136017,1.4239051417599953,210.6311035893132,-6070253911,29.720394146188603,29.16896557476006,28.617537003331627,26588.58208489598,4.3252048151886795,18.73451730703441,9.13538360011966,18.54251806776268,0.5700903561727131,64.59770060303964,29.095,28.095,27.2475,28.72,32.73704186304,36.59650612244887,21786879.0,60693435.0,25.069822479190037
