date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2016-12-02,43.885071830106185,11957300,85.666,95.675,75.657,52.0,1390878.226822409,85.66600000000008,94.11644385972753,77.24716885972764,-1.8614270941045223,-18.90722483433124,1.2146034452354946,99.24158993578894,4.3859311306118896,22.443484922731773,14.278189935788944,39.24656364135948,905503120,94.23324310647197,91.04455739218604,87.85587167790052,870659.6832165298,8.741865800541989,6.346155615140092,12.388242208836395,44.39634658824296,4.301338151719847,42.800925121483345,90.00995,80.91245,68.6725,65.1325,100.39731668479999,34.322650545481416,4889078.0,33719913.0,23.85739380875821
2016-12-01,67.5010852264506,25888074,84.642,95.373,73.91,52.0,-1156362.7671317172,84.6415000000001,93.01226032551048,76.43798532551061,-31.193580742225823,-16.172700825695532,0.9116236320732892,97.26456734477848,2.788271569321784,22.426680500222055,11.910103344778491,47.17897835690737,893545820,94.4200091969151,90.76060919691487,87.10120919691508,797492.2392753182,9.072593960589439,7.322487248238568,14.29412562558046,46.264815500827986,3.802016462267545,49.787911761068095,90.00995,80.91245,67.75999999999999,64.8075,100.74902401740799,12.027936553522636,4889078.0,54383633.0,23.831839259788513
2016-11-30,72.47164828336184,11012545,83.698,94.968,72.427,52.0,-22437.71138645269,83.69750000000008,91.34981404747309,76.15441404747322,-23.666666666663616,6.653002435988742,0.3497605285380338,95.26543656961393,1.3831322770119447,22.389416182078715,9.32624040961393,72.8990675182417,867657746,93.20105531907868,89.73165531907843,86.26225531907865,709845.6140851253,10.22842011967006,8.44902374796758,3.7139978370190057,48.42074116919533,3.3106952030001224,56.48791180499937,92.94995,80.91245,67.005,64.05250000000001,109.19,0.05453360529144879,4889078.0,54383633.0,23.718541971753215
2016-11-29,72.13545693520955,11114187,82.54,94.077,71.003,52.0,-97863.85436267991,82.54000000000008,90.38487969543988,74.82447969544,6.3421449318026095,31.0349166335411,1.693949692670379,84.77,-8.58258689779478,22.372432762753764,-1.9140524671999941,53.0493005644053,856645201,91.97691763951842,88.49894621094676,85.02097478237553,595757.8777904819,12.310839057092776,9.748873555347208,3.6064737244278033,49.880903756142885,2.8389829080537368,49.70065025178307,90.79755,80.91245,65.8675,63.5075,99.38,-36.784614898613206,4889078.0,54383633.0,23.46169743793898
2016-11-28,73.84834573373439,6968370,81.436,92.95,69.921,52.0,-13585.615265799264,81.43550000000008,89.1392162792176,73.83756627921773,37.283529042827,44.694272382962055,-0.07576703084553683,84.9634,-5.734116480845772,22.3551982863199,-2.4059202698239943,62.91306659649386,867759388,90.93892927345352,87.50667213059616,84.07441498773922,603736.6856356058,12.76322809287907,11.248700256169856,2.583920384361167,50.479186838651756,3.264238460020266,56.52400719644265,89.58995,80.91245,65.42750000000001,63.5075,99.38,-36.10577783705807,4889078.0,54383633.0,22.900981021864496
2016-11-25,70.19242405905847,4889078,80.258,91.612,68.904,96.0,-27977.71197891637,80.25800000000008,88.06148296141393,72.62733296141407,49.47907592599346,47.09313594876742,-1.631493751654294,85.354464,-2.779245785791201,22.34428425483611,-2.645302648238072,70.9101551475087,874727758,89.9114921249475,86.40209212494729,82.89269212494749,615698.7305837276,13.115843872558294,12.979269526349835,2.981446597339808,48.60826325245519,3.7398477142026962,63.49952889682304,89.43495,80.77494999999999,65.22,63.5075,99.6308,-34.733137006447926,4889078.0,54383633.0,21.757765839356082
2016-11-23,75.1139405338928,11080857,79.084,90.134,68.034,84.0,-21651.74704981746,79.08400000000009,87.02921000642388,71.40131000642403,47.32021218006547,41.18046760679398,-1.0328084524983066,85.93919616,0.28959433558009157,22.336615816642173,-2.640581156379028,78.64297206399014,879616836,88.64090811986352,85.09825811986329,81.55560811986349,631420.6264734904,13.524910820180649,14.97608022271135,3.4401306892382397,46.44950526838224,4.252682860970793,70.60270239940786,86.87495,80.53495,65.22,63.5075,100.442768,-32.46987379206206,8219490.0,54383633.0,21.690263573696623
2016-11-22,78.48477912565804,8259232,77.994,88.563,67.424,84.0,103924.92396407737,77.99350000000008,85.84007865017895,70.3946536501791,44.480119740243104,41.2990324054242,-1.4406201830396004,86.68405246719999,3.44413815643564,22.319288860346468,-8.565847532800007,84.22024786945275,890697693,87.29834591348485,83.75426019919891,80.2101744849134,650405.3051188447,13.796522637415231,15.28104020949767,3.969381564505661,43.95863067137499,4.785853423122489,63.947594041433824,80.77615,80.30615,65.07375,63.025000000000006,101.22225728000001,-28.735022602446048,7741593.0,54383633.0,21.65843832401147
2016-11-21,82.22561907673496,10910868,76.905,86.882,66.927,92.0,-195611.06226677884,76.90450000000008,84.83909355345575,69.22106855345591,31.741070900073133,45.13067430029187,-1.9297881717474341,87.36932026982399,6.8983912098535844,22.3065398215305,-7.702485730176008,97.44355168395738,898956925,86.05641708029067,82.47483850886185,78.8932599374335,672215.0474084136,13.958606746472308,17.63196947249731,4.554327546629254,41.68140837053972,5.320920612290337,71.2638408703042,80.77615,80.15615,65.10375,62.68,101.9705669888,-26.30648478123708,7396231.0,54383633.0,21.563722080382757
2016-11-18,79.69657461182885,14401499,75.791,85.1,66.482,92.0,-21524.21824383686,75.79100000000008,83.74970663787298,67.91918163787312,47.67590657595612,54.783211914414444,-1.725763398994771,87.99976664823807,10.120232877532102,22.289615580476294,-6.626367111761937,109.68980093742395,909867793,84.84219394282532,81.14847251425364,77.45475108568243,700939.0204352227,14.042313128748718,20.31935025587979,5.254993323033753,39.02552032762666,5.85669298492769,72.42864326580141,80.77615,80.15615,65.10375,62.6,102.688944309248,-24.07222998572483,7396231.0,54383633.0,21.4827848379565
2016-11-17,79.51691976563434,20824744,74.5,82.999,66.001,96.0,-1386226.7401411328,74.50000000000009,82.23619694823932,66.84817194823948,55.97504542484613,50.98801724931091,-0.44327349867709576,88.57977731637902,13.111445976328612,22.267362022259768,-5.385988418020986,124.41232995921415,924269292,83.4179974673131,79.84249032445572,76.26698318159879,745164.7763777357,13.882942137601672,23.445404141399756,6.0634538342697155,35.96726525972532,6.391154193147372,71.97765907559011,80.77615,79.24615,65.50625,62.6,103.37858653687807,-22.016715573853542,6309718.0,54383633.0,21.441921799046025
2016-11-16,83.51946531090228,24699644,73.267,80.764,65.77,84.0,1081748.901741473,73.26700000000008,80.63762705738927,65.87267705738941,60.69868374244087,46.323308029246455,-1.8138994473903074,95.2499,23.856367814131666,22.235314751598764,2.5213955243519877,145.12737114329408,945094036,81.91216688634024,78.5132526006257,75.11433831491163,823734.6784156016,12.876519779769296,24.25344179214325,6.996292885695826,32.43850941214686,6.921303169891246,79.8130899662509,79.565,78.1275,65.58375,62.540000000000006,119.93,10.37297921478056,6309718.0,54383633.0,21.38257187356367
2016-11-15,83.85516771033542,15652258,72.009,78.272,65.746,84.0,2136941.7997862343,72.00900000000009,78.80303726004145,65.35053726004159,36.29032258064549,51.60911706799981,-0.9347357365773894,95.071806,25.649832485470764,22.19903227644566,4.940151971916791,147.69120755080118,920394392,80.30321216647492,77.1717835950461,74.04035502361775,810388.1219782871,12.487568647828464,21.58121180362049,8.072645637341338,28.933150034953115,6.818152780859052,79.4621830302288,77.6725,76.235,65.66125,62.540000000000006,119.51140000000001,28.39290831268304,6309718.0,54383633.0,21.317102181372167
2016-11-14,82.63884258950597,33719913,71.03,76.43,65.63,84.0,-17869704.675932962,71.03000000000007,77.49521846596133,64.73771846596146,41.980917764652744,32.19364693300128,-0.6032239161546914,94.62613376,26.889925254259595,22.17730631885058,6.831645134725122,179.53409761424422,904742134,79.01754044156486,76.01254044156461,73.00754044156484,788681.0462386814,11.871083640789113,24.90139823494672,9.314591120009236,26.376071318635734,6.605455451136365,79.14896729541243,77.6725,76.235,65.19375,62.540000000000006,118.63998400000001,26.384923451227788,6309718.0,54383633.0,21.24847932574684
2016-11-11,84.31407942238266,54383633,70.129,74.764,65.493,36.0,16890256.964723475,70.12850000000006,76.0554454880964,64.17044548809652,76.55611085870092,25.49067177821368,0.030854703090921306,93.96576573440001,27.647301535081837,22.13029256778201,8.274725971652614,211.540007752389,871022221,77.62477535204104,74.7997753520408,71.97477535204102,757492.7170945626,11.37331375664664,28.732382578784676,10.747605138472197,23.42559587673107,6.283274499073812,78.81089937441095,77.6725,76.235,65.06125,62.540000000000006,117.31758496,23.409622592475845,6309718.0,54383633.0,21.185277353668614
2016-11-10,64.88321344863814,21732039,69.03,71.118,66.941,36.00000000000001,-487824.76013105904,69.02950000000007,73.95764643858301,64.39014643858314,-21.95608782435009,18.298885065929856,0.6122802744846199,92.72850447564801,27.112411892594935,22.057026334151118,8.93056868917536,106.5323300385628,816638588,75.91249521550772,73.62106664407888,71.32963807265055,713303.706348698,10.761045712784,8.291536755763314,12.401082852083304,20.02120113607184,5.847898835606713,78.4716516758954,69.1925,68.325,65.06125,62.230000000000004,115.2577781632,310.2510505984001,6309718.0,21732039.0,21.13152377895304
2016-11-09,70.58823529411762,11413254,68.909,71.139,66.678,36.0,-175878.9719022103,68.90850000000006,73.39580159084218,64.48830159084231,21.87199230028994,47.855190336826475,0.6763810475299222,90.1316540280832,23.552644315398492,22.034607852979477,8.400470535987267,108.3795203943023,794906549,75.05372129942086,73.04657844227775,71.03943558513512,657826.4639893679,9.592407735805718,9.567157795111516,11.287077279115977,20.046007376038283,5.333116515700112,78.302338035473,69.3375,68.325,65.06125,61.36,112.73700034688,269.5161416169914,6309718.0,12189524.0,21.11323868186149
