date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2018-03-27,27.3731811385434,76787884,175.439,185.378,165.5,-39.99999999999999,-4288478.9905812405,175.439,189.6289052936424,161.81453029364215,-16.03529411764839,-9.618795518815883,2.9934845565267327,165.32006295775957,-1.9090242086247082,71.16268787981923,15.45006295775957,-95.54275849388698,2834789204,174.82080397088095,168.9343753994523,163.04794682802435,4109745.8839614526,11.355827271631231,5.366719827900657,19.184371751977753,38.44220815992293,-5.54679169727828,28.74592967996159,167.175,167.56,178.8625,181.25,170.23,-56.04082265976383,14873538.0,128925534.0,77.44613137609225
2018-03-26,33.836608066184056,125438294,176.901,185.271,168.531,-36.0,2272009.307154319,176.901,189.79158537481024,164.19221037480997,5.311730926988236,-3.9835091309364135,4.724881076245641,164.431459180294,-3.8391355742823143,71.04244482291571,13.149659180294009,-119.33149230295803,2758001320,175.70248731506894,170.2696301722117,164.83677302935516,3799153.785193064,11.209087912373834,4.75826600679437,22.135813559974334,35.697746015834284,-6.591728465836297,21.823561887210744,167.175,167.56,180.0725,181.25,170.3674,-58.43727297655338,14873538.0,128925534.0,77.62031587075805
2018-03-23,39.03533370723494,52306891,178.144,185.688,170.601,-24.0,204945.85082618613,178.1445,190.00986080963884,166.8211858096386,-18.132823365787907,-6.1675449032919225,4.155638474659911,149.02,-13.916386791091002,70.84929169749738,-3.588891999999987,-137.0831414181956,2632563026,176.54624439496055,171.74267296638905,166.93910153781823,3284262.464769681,12.124342629544236,5.4903069309165815,17.19430327793551,31.24897315383064,-7.739092051768949,21.636380448690048,172.505,172.56,180.9725,181.25,177.1,-136.92762186115218,14873538.0,128925534.0,77.79523460256449
2018-03-22,43.06615330766534,73389988,179.34,185.526,173.153,-24.0,-2726568.1103577837,179.3395,190.38849003600765,168.2498150360074,0.8705650459900167,-9.037584676715165,2.8491761672464593,149.02,-14.811276883492027,70.76080899819846,-5.553780639999985,-139.9029230803184,2684869917,177.96362534734152,173.36166106162713,168.75969677591345,3325764.2193422774,11.737328422438766,6.33496953567298,15.837537790554606,28.11890218344303,-7.5218098459764065,28.89378369306597,174.02499999999998,174.02499999999998,181.25,181.25,176.68179999999998,-153.54037267080736,14873538.0,128925534.0,77.96569940461609
2018-03-21,41.530902508404424,105350867,180.044,185.219,174.87,-24.0,4071759.340012463,180.0445,190.49983686265904,169.29866186265878,-1.240376390078291,-24.209894832844785,3.0491043019735278,149.87,-19.468027941966678,70.63107033573247,-7.779402575999995,-156.56424548891357,2758259905,179.05162058543675,174.62322772829384,170.19483487115153,3409813.6678692666,11.288979182513204,7.3095802334688225,18.274082066024548,25.851435360594643,-7.1350705964597125,28.685040361177926,174.02499999999998,174.02499999999998,181.25,181.25,176.27196399999997,-150.02070393374734,14873538.0,128925534.0,78.12213092830896
2018-03-20,44.156424581005595,128925534,180.47,185.036,175.905,-20.0,2587835.935623303,180.4705,190.3466708070876,170.45299580708735,-26.742942686057635,-3.6461628121103082,3.9144298568605587,151.2818,-18.620108684542632,70.44159123878315,-9.135662318399994,-212.13476240870713,2863610772,180.00803887115106,175.89321744257956,171.77839601400868,3522768.911700538,10.633839284021871,5.524303550488889,21.0854793069514,23.23512748807727,-6.624213291128029,21.891545287369,174.02499999999998,174.02499999999998,181.25,181.25,175.87032471999996,-144.1747412008281,14873538.0,128925534.0,78.24703567095614
2018-03-19,45.44618215271388,86897749,180.864,184.571,177.156,80.0,-6037171.57268422,180.8635,190.17496379650464,171.6337887965044,-44.646365422398844,15.405091964335796,2.797243128183978,152.608892,-17.67760943320356,70.21412086711067,-10.299824086559994,-222.82953186030358,2992536306,181.24475756829392,177.3806504254367,173.51654328258013,3654693.1208034675,10.180916807336661,6.374196404410257,16.573525610344202,17.812969643995576,-6.019568318997415,29.03555554992211,178.07999999999998,176.64,183.40075000000002,182.165,175.47671822559997,-208.79743142144648,14873538.0,86897749.0,78.30866420772105
2018-03-16,57.40848343986054,23090480,181.104,184.374,177.833,80.0,182174.29313703472,181.1035,189.94650341081697,172.28782841081676,60.45081967212514,40.92515632357024,2.8080980655792804,154.57378064,-16.39417529544072,70.04808350114521,-11.104689516172812,-121.65002335897842,3079434055,181.9043077587701,178.31662918734148,174.72895061591342,3830051.951125895,9.537625725078355,7.3548420050887575,5.9042202936902575,13.715590629791901,-5.29538620083801,28.883148769585986,182.08499999999998,176.64,186.04500000000002,182.165,175.09098386108798,-240.47459466056472,14873538.0,23201626.0,78.41959557389788
2018-03-15,58.07435653002864,15461869,180.847,183.987,177.707,80.0,-236334.02607889607,180.847,189.88175238072907,171.78807738072885,30.410821643280677,16.64996659986057,2.2340360593561384,157.649402576,-8.867909950864217,69.99928338220074,-10.888081758308601,-133.09336625851878,3102524535,182.3887082197225,178.764086791151,175.1394653625801,4045896.26006451,8.638297059910883,7.098443365613649,6.812561877334912,14.142511404730618,-4.494104068629639,36.03115590445806,180.995,176.64,186.04500000000002,182.165,174.7129641838662,-217.01447310450058,14873538.0,23201626.0,78.59513768109399
2018-03-14,57.67867690490252,16426843,180.63,183.7,177.56,80.0,485195.5312489151,180.63,190.16249981034443,170.8717998103442,31.913827655304498,19.059725927566078,2.908954982267082,160.4174623184,-7.393157354226487,69.96694705243941,-10.578774209105404,-123.54143661785987,3117986404,182.84090415838915,179.06842558696053,175.29594701553248,4254712.899500904,7.848425377077542,8.190511575708056,7.860648320001822,16.002117119057214,-3.7191621396418384,43.10501535024972,179.54500000000002,176.64,186.7625,182.165,174.34250490018889,-195.90036370404292,14873538.0,23201626.0,78.74010787605022
2018-03-13,56.0833588722035,17742312,180.078,183.452,176.704,-16.0,-238823.51946309622,180.078,189.79628613970735,170.38808613970713,-12.374749499003876,29.79275111773205,1.6466323099756266,162.90871608656,-6.224277189290974,69.93258602405784,-10.202047327094647,-91.0855287445378,3134413247,182.99570664414156,179.1946566441415,175.39360664414198,4464689.990154368,7.0361289875520985,9.450590279663142,9.069978830771332,18.14781602020329,-2.957796347474215,43.07465065210882,179.54500000000002,178.895,187.07,182.165,173.9794548021851,-176.89766524363105,14873538.0,23201626.0,78.82292339572483
2018-03-12,56.9548872180451,14873538,179.804,183.246,176.363,-20.0,-322273.14939422125,179.8045,189.45936448869597,169.84491448869576,37.640099626397195,48.449590844974296,0.9632377854443367,165.6784701561728,-4.891353227609278,69.89528573575406,-9.250786379570172,-6.110274747342903,3152155559,183.0502038813949,179.2498681671091,175.4495324528239,4692530.954886998,6.308920331845896,10.904527245765165,6.291201852061885,20.623622444602606,-2.196649173175075,50.132220415816455,179.54500000000002,180.695,186.43,182.165,173.6236657061414,-155.770631913251,14873538.0,23201626.0,78.78643838192389
2018-03-09,55.13100436681217,17952177,179.372,182.699,176.045,-24.0,398904.15558717644,179.372,189.8098683364148,168.2354183364146,64.11290322580241,58.0481664388829,0.6937406701013551,168.5374843343086,-3.5040649333881393,69.86355447833162,-17.562515665691393,17.87077203180098,3167029097,182.9320902121801,179.0631830693229,175.19427592646625,4926685.00712587,5.577936839671463,11.713751378482767,7.259079060071406,19.669053442299873,-1.4752086607294927,50.18448653948378,179.25,181.25,184.04005,179.83499999999998,173.27499239201856,-135.14219152084777,15086784.0,23201626.0,78.527481034983
2018-03-08,53.69106699751859,15336555,178.69,182.149,175.23,-24.000000000000004,-531838.714837926,178.6895,190.46115216677904,166.87207716677884,43.59576968272286,51.515679350124834,0.3944835689659376,170.9962365275054,-2.3423834888697077,69.825497870859,-14.899563472494606,12.859855076150067,3184981274,182.881435823268,178.92110010898224,174.960764394697,5157800.681651405,5.090715151944595,11.69934974071476,8.375860453928546,19.08287419932204,-0.8240302697349762,43.07490513558713,179.325,181.25,183.26749999999998,179.83499999999998,172.9332925441782,-115.73609686262516,15086784.0,23201626.0,77.86001997496939
2018-03-07,49.53949204577168,19097293,178.581,181.954,175.209,-24.0,469318.1685554343,178.58149999999998,190.71824272211583,166.58374272211563,66.43582640812299,53.97903755160249,0.9905440563975159,173.11076341365464,-1.1417032644311436,69.79337363604238,-12.268804586345368,-10.041763547320718,3200317829,182.82747781070836,178.81642781070832,174.8053778107088,5410947.941440055,4.926647605325162,12.474189698299371,9.664454369917555,19.471748617830524,-0.23124963370398177,35.95197693854628,179.325,181.25,182.9475,179.83499999999998,172.5984266932946,-99.04685545655384,15086784.0,23201626.0,76.4488631549449
2018-03-06,52.75672850796967,15086784,178.662,182.178,175.145,-24.0,-398331.3899637469,178.6615,191.05234507026918,166.347845070269,44.515441959528225,31.463707997399496,1.2625643489157619,174.92925653574298,-0.10321710025528767,69.75404711349191,-9.95472874425704,12.415223645719337,3219415122,182.97570249133562,178.90407391990703,174.83244534847896,5736138.743574234,5.010523310546526,11.795688094860383,11.151293503751027,20.5148573155951,0.3134203625488112,43.10343455184283,179.325,181.25,182.9475,179.83499999999998,171.93608962556283,-84.6941078473325,15086784.0,27963758.0,73.84259367890084
2018-03-05,48.3129935391242,16189280,178.735,182.292,175.179,-24.0,269081.8228026973,178.73549999999994,192.16082526689266,165.77382526689243,50.985844287155835,6.6453754923706425,1.5890267893151597,186.1,0.23699235161046953,69.72301555619126,13.109999999999985,101.06505486683417,3234501906,182.90098300238938,178.85792585953223,174.81486871667553,6238382.386090109,4.895094532112071,11.447053133217153,12.866877119712724,23.23896014811184,0.8189028346071723,50.22955453660129,179.325,181.25,182.9475,179.83499999999998,171.30024604054032,3.4727703235990384,15649326.0,27963758.0,73.61574189662082
2018-03-02,43.617854346123714,20025905,179.229,183.618,174.841,-24.0,387066.4837262012,179.22949999999997,192.70811572227632,166.57799072227613,-1.1101622544859806,-20.38182083029975,2.196709661477423,185.8958,0.26145261103603645,69.69036511630027,12.671600000000012,-2.229535425521345,3218312626,182.7226162519132,178.64759482334176,174.57257339477073,6135998.339962791,4.988388795952506,6.389593051857655,14.846396676591606,25.915792559322647,0.3147861777157459,50.17095722172376,179.325,181.25,182.9475,179.83499999999998,170.6898361989187,1.7062228654125318,15649326.0,31697374.0,73.37781581328582
2018-03-01,48.76660341555974,23201626,180.053,185.373,174.733,-24.0,5407.024202649889,180.05299999999997,193.95917319218125,167.00154819218105,-29.93955555555835,-15.731766745472322,2.2381592968040143,185.379568,0.2492834840707176,69.65123804919365,11.657936000000007,24.74715977103674,3198286721,182.9373324588465,178.4623110302751,173.98728960170408,5954706.194730916,5.125887593068812,7.372607367528064,14.774621373690678,23.77622549086587,-0.31243742693789045,50.22304589636973,180.035,181.25,182.3925,179.28,169.47904602698358,-1.5174891774891266,15649326.0,37214470.0,73.12915834132565
